"Fun to host a true American explorer, Buzz Aldrin, at the @WhiteHouse as we work to shape the space policy of our a… https://t.co/JMK2Nl6vn9","http://web.archive.org/*/http://twitter.com/VP/status/840301473611337728",
"Fun to see the inspiring photos from @SecondLady at the @SpecialOlympics. Good luck Team USA! 🇺🇸 https://t.co/bC6ZHdRUcc","http://web.archive.org/*/https://twitter.com/VP/status/843435245189894144",
"Fun to see the inspiring photos from @SecondLady at the @SpecialOlympics. Good luck Team USA! 🇺🇸 https://t.co/bC6ZHdRUcc","http://web.archive.org/*/http://twitter.com/VP/status/843435245189894144",
"Fun way to start a birthday. Thanks  team for decorating AFII! Glad to have @SenTedCruz, @RepBrianBabin, &amp;… https://t.co/jwDY6fpIbW","http://web.archive.org/*/https://twitter.com/VP/status/872437125844791296",
"Fun way to start a birthday. Thanks  team for decorating AFII! Glad to have @SenTedCruz, @RepBrianBabin, &amp;… https://t.co/jwDY6fpIbW","http://web.archive.org/*/http://twitter.com/VP/status/872437125844791296",
"Future looks bright in Southeast Asia thanks to great programs like @YSEALI that help prepare future business and c… https://t.co/ZwdzFCW8oK","http://web.archive.org/*/https://twitter.com/VP/status/855016786688856064",
"Future looks bright in Southeast Asia thanks to great programs like @YSEALI that help prepare future business and c… https://t.co/ZwdzFCW8oK","http://web.archive.org/*/http://twitter.com/VP/status/855016786688856064",
"""Get rid of Obamacare...It's hurting a lot of people. And there's no recourse for anybody."" -Chris McCullough, Loui… https://t.co/hzufEeEewa","http://web.archive.org/*/https://twitter.com/VP/status/879830399513264128",
"""Get rid of Obamacare...It's hurting a lot of people. And there's no recourse for anybody."" -Chris McCullough, Loui… https://t.co/hzufEeEewa","http://web.archive.org/*/http://twitter.com/VP/status/879830399513264128",
"Getting ready to depart from JBA! Next stop -&gt; @GroveCtyCollege for the 2017 Commencement. Congratulations, grads!… https://t.co/LkZC4NgapW","http://web.archive.org/*/https://twitter.com/VP/status/865903506410139648",
"Getting ready to depart from JBA! Next stop -&gt; @GroveCtyCollege for the 2017 Commencement. Congratulations, grads!… https://t.co/LkZC4NgapW","http://web.archive.org/*/http://twitter.com/VP/status/865903506410139648",
"Given his integrity, record of leadership, &amp; distinguished history, @POTUS &amp; I are confident Bill Hagerty will exce… https://t.co/BX8eDdE7nb","http://web.archive.org/*/https://twitter.com/VP/status/890709465904840705",
"Given his integrity, record of leadership, &amp; distinguished history, @POTUS &amp; I are confident Bill Hagerty will exce… https://t.co/BX8eDdE7nb","http://web.archive.org/*/http://twitter.com/VP/status/890709465904840705",
"Glad to be in Jacksonville, @FLGovScott &amp; @lennycurry! Looking forward to having a discussion about… https://t.co/cX0EvY4x12","http://web.archive.org/*/https://twitter.com/VP/status/843151595961548800",
"Glad to be in Jacksonville, @FLGovScott &amp; @lennycurry! Looking forward to having a discussion about… https://t.co/cX0EvY4x12","http://web.archive.org/*/http://twitter.com/VP/status/843151595961548800",
"Glad to have Sen. Rubio travel w/ us on Air Force II as we visited @NASAKennedy today to discuss @POTUS' relaunch o… https://t.co/8Qc7RpHpCc","http://web.archive.org/*/https://twitter.com/VP/status/883080677599694848",
"Glad to have Sen. Rubio travel w/ us on Air Force II as we visited @NASAKennedy today to discuss @POTUS' relaunch o… https://t.co/8Qc7RpHpCc","http://web.archive.org/*/http://twitter.com/VP/status/883080677599694848",
"Glad to have @SteveDaines on board Air Force II headed to meet the people of Montana! #VPinMT https://t.co/OcDdagQmG3","http://web.archive.org/*/https://twitter.com/VP/status/863066740661637120",
"Glad to have @SteveDaines on board Air Force II headed to meet the people of Montana! #VPinMT https://t.co/OcDdagQmG3","http://web.archive.org/*/http://twitter.com/VP/status/863066740661637120",
"Glad to see @SenatorIsakson is back on the floor of the U.S. Senate working for our country and the people of Georg… https://t.co/YJsa3uF1dj","http://web.archive.org/*/https://twitter.com/VP/status/847507557941772288",
"Glad to see @SenatorIsakson is back on the floor of the U.S. Senate working for our country and the people of Georg… https://t.co/YJsa3uF1dj","http://web.archive.org/*/http://twitter.com/VP/status/847507557941772288",
"Going to OH to hear the voices &amp; real stories of those struggling w/ Obamacare's rising costs &amp; plummeting choices… https://t.co/nvMDVH8nbG","http://web.archive.org/*/https://twitter.com/VP/status/880070839508578308",
"Going to OH to hear the voices &amp; real stories of those struggling w/ Obamacare's rising costs &amp; plummeting choices… https://t.co/nvMDVH8nbG","http://web.archive.org/*/http://twitter.com/VP/status/880070839508578308",
"Going to the #Indy500 has been a Pence tradition for decades. Karen &amp; I look forward to being at @IMS for the 101st… https://t.co/9Cho2rFGhj","http://web.archive.org/*/https://twitter.com/VP/status/867827047212744704",
"Going to the #Indy500 has been a Pence tradition for decades. Karen &amp; I look forward to being at @IMS for the 101st… https://t.co/9Cho2rFGhj","http://web.archive.org/*/http://twitter.com/VP/status/867827047212744704",
"Good chatting w/ @SavageNation about how @POTUS has put American interests, American workers, our economic future,… https://t.co/QB1pz8FV0P","http://web.archive.org/*/https://twitter.com/VP/status/870741372445364225",
"Good chatting w/ @SavageNation about how @POTUS has put American interests, American workers, our economic future,… https://t.co/QB1pz8FV0P","http://web.archive.org/*/http://twitter.com/VP/status/870741372445364225",
"Good discussion this afternoon with two transformative leaders of the conservative movement, Gov @ScottWalker &amp; Spe… https://t.co/U6HUTbJpl5","http://web.archive.org/*/https://twitter.com/VP/status/825454423145115648",
"Good discussion this afternoon with two transformative leaders of the conservative movement, Gov @ScottWalker &amp; Spe… https://t.co/U6HUTbJpl5","http://web.archive.org/*/http://twitter.com/VP/status/825454423145115648",
"Good discussion with President @realDonaldTrump and automotive leaders about creating new auto jobs in the U.S. 🇺🇸 https://t.co/p9CVcvLQPk","http://web.archive.org/*/https://twitter.com/VP/status/823917963975806976",
"Good discussion with President @realDonaldTrump and automotive leaders about creating new auto jobs in the U.S. 🇺🇸 https://t.co/p9CVcvLQPk","http://web.archive.org/*/http://twitter.com/VP/status/823917963975806976",
"Got to talk w/ @ACKrenz on @weareiowa5news about why we need to #PassTheBill to end Obamacare. Watch tonight —&gt; https://t.co/JmYQt4FaAZ","http://web.archive.org/*/https://twitter.com/VP/status/844670079233089537",
"Got to talk w/ @ACKrenz on @weareiowa5news about why we need to #PassTheBill to end Obamacare. Watch tonight —&gt; https://t.co/JmYQt4FaAZ","http://web.archive.org/*/http://twitter.com/VP/status/844670079233089537",
"Grand Rapids, watch @WOODTV as I sit down with @RickAlbinWoodTV to discuss @POTUS Trump's promise to end the Obamacare nightmare.","http://web.archive.org/*/https://twitter.com/VP/status/839596624393433089",
"Grand Rapids, watch @WOODTV as I sit down with @RickAlbinWoodTV to discuss @POTUS Trump's promise to end the Obamacare nightmare.","http://web.archive.org/*/http://twitter.com/VP/status/839596624393433089",
"#gratef…""","http://web.archive.org/*/https://twitter.com/VP/status/843209644562698240",
"#gratef…""","http://web.archive.org/*/http://twitter.com/VP/status/843209644562698240",
"Grateful for @SenateMajLdr's strong support for President @realDonaldTrump's Supreme Court nominee, Judge Gorsuch. https://t.co/qngrd3mnoD","http://web.archive.org/*/https://twitter.com/VP/status/826897447268077570",
"Grateful for @SenateMajLdr's strong support for President @realDonaldTrump's Supreme Court nominee, Judge Gorsuch. https://t.co/qngrd3mnoD","http://web.archive.org/*/http://twitter.com/VP/status/826897447268077570",
"Grateful that #OTD in 2016, House recognized the genocide of Christians, Yazidis &amp; religious minorities at the hands of ISIS. This must end.","http://web.archive.org/*/https://twitter.com/VP/status/841807701101445120",
"Grateful that #OTD in 2016, House recognized the genocide of Christians, Yazidis &amp; religious minorities at the hands of ISIS. This must end.","http://web.archive.org/*/http://twitter.com/VP/status/841807701101445120",
"Grateful to drop by and visit with this group of Hoosier pastors at the @WhiteHouse this morning https://t.co/gHUhJUpXHs","http://web.archive.org/*/https://twitter.com/VP/status/841683734910914560",
"Grateful to drop by and visit with this group of Hoosier pastors at the @WhiteHouse this morning https://t.co/gHUhJUpXHs","http://web.archive.org/*/http://twitter.com/VP/status/841683734910914560",
"Grateful to host pro-life leaders today &amp; reaffirm @POTUS Trump's commitment to the sanctity of life in the Obamaca… https://t.co/s5ZK6DQ4fS","http://web.archive.org/*/https://twitter.com/VP/status/839998455372238849",
"Grateful to host pro-life leaders today &amp; reaffirm @POTUS Trump's commitment to the sanctity of life in the Obamaca… https://t.co/s5ZK6DQ4fS","http://web.archive.org/*/http://twitter.com/VP/status/839998455372238849",
"Grateful to join @WestPoint_USMA to award the Henry O. Flipper award and honor a few inspiring heroes who have over… https://t.co/rqoGf5fl7f","http://web.archive.org/*/https://twitter.com/VP/status/829857848171569152",
"Grateful to join @WestPoint_USMA to award the Henry O. Flipper award and honor a few inspiring heroes who have over… https://t.co/rqoGf5fl7f","http://web.archive.org/*/http://twitter.com/VP/status/829857848171569152",
"Grateful to sit down with @SenJohnThune to discuss lowering the cost of health care for every American. https://t.co/JdSSR28wgQ","http://web.archive.org/*/https://twitter.com/VP/status/839868253346357249",
"Grateful to sit down with @SenJohnThune to discuss lowering the cost of health care for every American. https://t.co/JdSSR28wgQ","http://web.archive.org/*/http://twitter.com/VP/status/839868253346357249",
"Grateful to watch the D.C. Fireworks with friends, family, wounded warriors, veterans, &amp; members of our military at… https://t.co/AMyjLv2oRu","http://web.archive.org/*/https://twitter.com/VP/status/882426953759903748",
"Grateful to watch the D.C. Fireworks with friends, family, wounded warriors, veterans, &amp; members of our military at… https://t.co/AMyjLv2oRu","http://web.archive.org/*/http://twitter.com/VP/status/882426953759903748",
"Grateful to welcome King Abdullah II of Jordan this morning as first foreign leader to visit VP Residence. https://t.co/LXjWcD8jRi","http://web.archive.org/*/https://twitter.com/VP/status/826163177490628608",
"Grateful to welcome King Abdullah II of Jordan this morning as first foreign leader to visit VP Residence. https://t.co/LXjWcD8jRi","http://web.archive.org/*/http://twitter.com/VP/status/826163177490628608",
"Grateful to welcome the nation's governors over the last several days, including @GovHolcomb and @GovAbbott, to dis… https://t.co/yyg9Iarm17","http://web.archive.org/*/https://twitter.com/VP/status/836279422181322753",
"Grateful to welcome the nation's governors over the last several days, including @GovHolcomb and @GovAbbott, to dis… https://t.co/yyg9Iarm17","http://web.archive.org/*/http://twitter.com/VP/status/836279422181322753",
"Great crowd on the flight deck of USS Ronald Reagan. Looking forward to joining you shortly. #VPinASIA https://t.co/nZYa7OtKD9","http://web.archive.org/*/https://twitter.com/VP/status/854489880235266048",
"Great crowd on the flight deck of USS Ronald Reagan. Looking forward to joining you shortly. #VPinASIA https://t.co/nZYa7OtKD9","http://web.archive.org/*/http://twitter.com/VP/status/854489880235266048",
"Great discussion led by @POTUS w/ @RILAtweets on encouraging job creation &amp; economic growth through tax relief for… https://t.co/LOQ4LNN8Fq","http://web.archive.org/*/https://twitter.com/VP/status/831901290628268032",
"Great discussion led by @POTUS w/ @RILAtweets on encouraging job creation &amp; economic growth through tax relief for… https://t.co/LOQ4LNN8Fq","http://web.archive.org/*/http://twitter.com/VP/status/831901290628268032",
"Great meeting with NATO ally Turkish PM @BA_Yildirim to discuss strength of the U.S.-Turkey alliance and our work t… https://t.co/qJFFZJ2MAI","http://web.archive.org/*/https://twitter.com/VP/status/833020731168583680",
"Great meeting with NATO ally Turkish PM @BA_Yildirim to discuss strength of the U.S.-Turkey alliance and our work t… https://t.co/qJFFZJ2MAI","http://web.archive.org/*/http://twitter.com/VP/status/833020731168583680",
"Great session w/ small biz owners, finance leaders and @SenatorTimScott discussing econ development &amp; entrepreneurs… https://t.co/9aIgRBMwIG","http://web.archive.org/*/https://twitter.com/VP/status/832359205923336192",
"Great session w/ small biz owners, finance leaders and @SenatorTimScott discussing econ development &amp; entrepreneurs… https://t.co/9aIgRBMwIG","http://web.archive.org/*/http://twitter.com/VP/status/832359205923336192",
"Great talking healthcare reform at the @NatlGovsAssoc today w/ three great governors, @BillHaslam, @dougducey &amp;… https://t.co/pJaw04By89","http://web.archive.org/*/https://twitter.com/VP/status/885978729410940929",
"Great talking healthcare reform at the @NatlGovsAssoc today w/ three great governors, @BillHaslam, @dougducey &amp;… https://t.co/pJaw04By89","http://web.archive.org/*/http://twitter.com/VP/status/885978729410940929",
"Great to catch up with @GovHolcomb and Janet. https://t.co/4LSkjG0Hds","http://web.archive.org/*/https://twitter.com/VP/status/868889422355456000",
"Great to catch up with @GovHolcomb and Janet. https://t.co/4LSkjG0Hds","http://web.archive.org/*/http://twitter.com/VP/status/868889422355456000",
"Great to host Sec Mattis, Sec Kelly &amp; Canadian delegation to deepen cooperation on trade, security &amp; fighting terro… https://t.co/pInbF9ue2C","http://web.archive.org/*/https://twitter.com/VP/status/831240296486862848",
"Great to host Sec Mattis, Sec Kelly &amp; Canadian delegation to deepen cooperation on trade, security &amp; fighting terro… https://t.co/pInbF9ue2C","http://web.archive.org/*/http://twitter.com/VP/status/831240296486862848",
"Great visit to West Virginia w/ @SBALinda. We're headed back to D.C. where we'll continue working hard to make Amer… https://t.co/rEI5Yw46Ux","http://web.archive.org/*/https://twitter.com/VP/status/845730447074115584",
"Great visit to West Virginia w/ @SBALinda. We're headed back to D.C. where we'll continue working hard to make Amer… https://t.co/rEI5Yw46Ux","http://web.archive.org/*/http://twitter.com/VP/status/845730447074115584",
".@GroveCtyCollege Class of 2017 – this is your day – the future is yours. Congratulations. #GCCGrad2017 https://t.co/QiGPFEbYti","http://web.archive.org/*/https://twitter.com/VP/status/865954967303204864",
".@GroveCtyCollege Class of 2017 – this is your day – the future is yours. Congratulations. #GCCGrad2017 https://t.co/QiGPFEbYti","http://web.archive.org/*/http://twitter.com/VP/status/865954967303204864",
"—&gt;  https://t.co/x3jcIaBerd""","http://web.archive.org/*/https://twitter.com/VP/status/843898782333001728",
"—&gt;  https://t.co/x3jcIaBerd""","http://web.archive.org/*/http://twitter.com/VP/status/843898782333001728",
"—&gt; https://t.co/xHq0GDmVQS""","http://web.archive.org/*/https://twitter.com/VP/status/844680893881077761",
"—&gt; https://t.co/xHq0GDmVQS""","http://web.archive.org/*/http://twitter.com/VP/status/844680893881077761",
"Had a productive conversation w/ Chancellor Merkel on enduring U.S.-Germany partnership and cooperation on global c… https://t.co/DvBJaDX520","http://web.archive.org/*/https://twitter.com/VP/status/832911322199240704",
"Had a productive conversation w/ Chancellor Merkel on enduring U.S.-Germany partnership and cooperation on global c… https://t.co/DvBJaDX520","http://web.archive.org/*/http://twitter.com/VP/status/832911322199240704",
"Had time between interviews this morning to show @LesterHoltNBC, @NorahODonnell, and crew my office, including Tedd… https://t.co/YRCQPCqdQh","http://web.archive.org/*/https://twitter.com/VP/status/836939266169143297",
"Had time between interviews this morning to show @LesterHoltNBC, @NorahODonnell, and crew my office, including Tedd… https://t.co/YRCQPCqdQh","http://web.archive.org/*/http://twitter.com/VP/status/836939266169143297",
"Had time to meet a few more visitors at the Capitol. Headed back to the @WhiteHouse. https://t.co/V12Qn2DMXn","http://web.archive.org/*/https://twitter.com/VP/status/844266329045712898",
"Had time to meet a few more visitors at the Capitol. Headed back to the @WhiteHouse. https://t.co/V12Qn2DMXn","http://web.archive.org/*/http://twitter.com/VP/status/844266329045712898",
"Happy 152nd birthday to the @SecretService - thank you for serving your nation and for sacrificing to keep us safe. https://t.co/hq5xcCRmta","http://web.archive.org/*/https://twitter.com/VP/status/882698562781491200",
"Happy 152nd birthday to the @SecretService - thank you for serving your nation and for sacrificing to keep us safe. https://t.co/hq5xcCRmta","http://web.archive.org/*/http://twitter.com/VP/status/882698562781491200",
"Happy birthday, @FLOTUS! Our nation is lucky to have such an incredible woman serve as the First Lady. https://t.co/4tXUiHAqUB","http://web.archive.org/*/https://twitter.com/VP/status/857253156455161856",
"Happy birthday, @FLOTUS! Our nation is lucky to have such an incredible woman serve as the First Lady. https://t.co/4tXUiHAqUB","http://web.archive.org/*/http://twitter.com/VP/status/857253156455161856",
"Happy birthday to a great governor of Indiana, @GovHolcomb. Proud of you and your leadership of the Hoosier State.","http://web.archive.org/*/https://twitter.com/VP/status/859523516068188160",
"Happy birthday to a great governor of Indiana, @GovHolcomb. Proud of you and your leadership of the Hoosier State.","http://web.archive.org/*/http://twitter.com/VP/status/859523516068188160",
"Happy birthday to Pres. Reagan. His leadership inspired a generation to believe in America. Honored to have been sw… https://t.co/5Tq5ofbPVu","http://web.archive.org/*/https://twitter.com/VP/status/828707727543111687",
"Happy birthday to Pres. Reagan. His leadership inspired a generation to believe in America. Honored to have been sw… https://t.co/5Tq5ofbPVu","http://web.archive.org/*/http://twitter.com/VP/status/828707727543111687",
"Happy birthday to the 45th President of the United States and my good friend, @POTUS Donald Trump! https://t.co/fOY11qRuE7","http://web.archive.org/*/https://twitter.com/VP/status/875097135796162561",
"Happy birthday to the 45th President of the United States and my good friend, @POTUS Donald Trump! https://t.co/fOY11qRuE7","http://web.archive.org/*/http://twitter.com/VP/status/875097135796162561",
"Happy… https://t.co/4SfiwNYxGH""","http://web.archive.org/*/https://twitter.com/VP/status/860548686039982081",
"Happy… https://t.co/4SfiwNYxGH""","http://web.archive.org/*/http://twitter.com/VP/status/860548686039982081",
"Happy…""","http://web.archive.org/*/https://twitter.com/VP/status/863777521258688515",
"Happy…""","http://web.archive.org/*/http://twitter.com/VP/status/863777521258688515",
"Happy Mother's Day to all moms, especially to my own mom &amp; to my wife Karen, who's been an incredible mother to our… https://t.co/exsjYi4EP1","http://web.archive.org/*/https://twitter.com/VP/status/863707054707441664",
"Happy Mother's Day to all moms, especially to my own mom &amp; to my wife Karen, who's been an incredible mother to our… https://t.co/exsjYi4EP1","http://web.archive.org/*/http://twitter.com/VP/status/863707054707441664",
"Happy #NationalPetDay, Marlon Bundo, Oreo, and Pickle! Lucky to have you part of our family. https://t.co/4LeKBJBbPs","http://web.archive.org/*/https://twitter.com/VP/status/851823375966240770",
"Happy #NationalPetDay, Marlon Bundo, Oreo, and Pickle! Lucky to have you part of our family. https://t.co/4LeKBJBbPs","http://web.archive.org/*/http://twitter.com/VP/status/851823375966240770",
"Happy St. Patrick's Day! Yesterday I enjoyed a full day of events w/ @EndaKennyTD &amp; @POTUS, capped by the annual Sh… https://t.co/L0D9nLwQnZ","http://web.archive.org/*/https://twitter.com/VP/status/842717450194116608",
"Happy St. Patrick's Day! Yesterday I enjoyed a full day of events w/ @EndaKennyTD &amp; @POTUS, capped by the annual Sh… https://t.co/L0D9nLwQnZ","http://web.archive.org/*/http://twitter.com/VP/status/842717450194116608",
"Happy to have Kevin McCarthy (@GOPLeader) drop by my office at the @WhiteHouse today to discuss momentum toward… https://t.co/65CYrB3I8A","http://web.archive.org/*/https://twitter.com/VP/status/844230381138333696",
"Happy to have Kevin McCarthy (@GOPLeader) drop by my office at the @WhiteHouse today to discuss momentum toward… https://t.co/65CYrB3I8A","http://web.archive.org/*/http://twitter.com/VP/status/844230381138333696",
"Happy to have @RepRutherfordFL join me in Jacksonville for a conversation w/ small biz about the disastrous effects… https://t.co/ZTaax03uxf","http://web.archive.org/*/https://twitter.com/VP/status/843149333260357632",
"Happy to have @RepRutherfordFL join me in Jacksonville for a conversation w/ small biz about the disastrous effects… https://t.co/ZTaax03uxf","http://web.archive.org/*/http://twitter.com/VP/status/843149333260357632",
"Happy to have visited w/ our troops in American Samoa yesterday. It's been an honor to spend time w/ our servicemen… https://t.co/Upcpzencjq","http://web.archive.org/*/https://twitter.com/VP/status/856606078850805765",
"Happy to have visited w/ our troops in American Samoa yesterday. It's been an honor to spend time w/ our servicemen… https://t.co/Upcpzencjq","http://web.archive.org/*/http://twitter.com/VP/status/856606078850805765",
"Happy to see an inspiring group of Hoosier women from @LugarSeries visit the Capitol. They work to empower women to… https://t.co/OTMGyJBEik","http://web.archive.org/*/https://twitter.com/VP/status/859467244174274563",
"Happy to see an inspiring group of Hoosier women from @LugarSeries visit the Capitol. They work to empower women to… https://t.co/OTMGyJBEik","http://web.archive.org/*/http://twitter.com/VP/status/859467244174274563",
"Hatred has no place in America. The Jewish community's a beautiful thread in our national fabric. Under @POTUS, we will protect them. #RJC","http://web.archive.org/*/https://twitter.com/VP/status/835338795004252160",
"Hatred has no place in America. The Jewish community's a beautiful thread in our national fabric. Under @POTUS, we will protect them. #RJC","http://web.archive.org/*/http://twitter.com/VP/status/835338795004252160",
"Have a safe &amp; restful Memorial Day Weekend with your loved ones! We remember our fallen heroes and pray for those t… https://t.co/90PIFCxLJr","http://web.archive.org/*/https://twitter.com/VP/status/868507855879536645",
"Have a safe &amp; restful Memorial Day Weekend with your loved ones! We remember our fallen heroes and pray for those t… https://t.co/90PIFCxLJr","http://web.archive.org/*/http://twitter.com/VP/status/868507855879536645",
"Have a safe trip home @POTUS &amp; @FLOTUS! Congrats on another successful trip. Great leadership on the world stage. https://t.co/UmgLaRMNVi","http://web.archive.org/*/https://twitter.com/VP/status/883739528279838720",
"Have a safe trip home @POTUS &amp; @FLOTUS! Congrats on another successful trip. Great leadership on the world stage. https://t.co/UmgLaRMNVi","http://web.archive.org/*/http://twitter.com/VP/status/883739528279838720",
"Have a safe trip home! Proud of how you and @POTUS represented America on the world stage. https://t.co/81lJR86mzJ","http://web.archive.org/*/https://twitter.com/VP/status/868528756918558720",
"Have a safe trip home! Proud of how you and @POTUS represented America on the world stage. https://t.co/81lJR86mzJ","http://web.archive.org/*/http://twitter.com/VP/status/868528756918558720",
"Headed back to DC on Air Force Two with our 🇺🇸 heroes. Incredible comeback. One of the best Super Bowls ever. Congratulations to @Patriots.","http://web.archive.org/*/https://twitter.com/VP/status/828461276116484096",
"Headed back to DC on Air Force Two with our 🇺🇸 heroes. Incredible comeback. One of the best Super Bowls ever. Congratulations to @Patriots.","http://web.archive.org/*/http://twitter.com/VP/status/828461276116484096",
"Headed back to D.C. with a great team and friends and another birthday cake. #VPinTX https://t.co/CowCkQyicf","http://web.archive.org/*/https://twitter.com/VP/status/872587185865850881",
"Headed back to D.C. with a great team and friends and another birthday cake. #VPinTX https://t.co/CowCkQyicf","http://web.archive.org/*/http://twitter.com/VP/status/872587185865850881",
"Headed to USS Ronald Reagan to thank our sailors &amp; reiterate @POTUS commitment to rebuilding our military. #VPinASIA https://t.co/rWcoDuzj7S","http://web.archive.org/*/https://twitter.com/VP/status/854473215418265602",
"Headed to USS Ronald Reagan to thank our sailors &amp; reiterate @POTUS commitment to rebuilding our military. #VPinASIA https://t.co/rWcoDuzj7S","http://web.archive.org/*/http://twitter.com/VP/status/854473215418265602",
"Headed west tomorrow for events in Montana. Will be the first sitting VP to visit Billings, MT in a decade. Follow… https://t.co/1vx8uZ4v28","http://web.archive.org/*/https://twitter.com/VP/status/862780575828119553",
"Headed west tomorrow for events in Montana. Will be the first sitting VP to visit Billings, MT in a decade. Follow… https://t.co/1vx8uZ4v28","http://web.archive.org/*/http://twitter.com/VP/status/862780575828119553",
"Heading to CO tomorrow. Looking forward to giving keynote address @FocusFamily's 40th Anniversary &amp; seeing troops… https://t.co/sbfBQ4jptS","http://web.archive.org/*/https://twitter.com/VP/status/878009794774405121",
"Heading to CO tomorrow. Looking forward to giving keynote address @FocusFamily's 40th Anniversary &amp; seeing troops… https://t.co/sbfBQ4jptS","http://web.archive.org/*/http://twitter.com/VP/status/878009794774405121",
"Heading to Iowa this weekend, a state that knows all too well about Obamacare's problems -&gt; https://t.co/l6pCL7EYxL… https://t.co/sd84ia6Y6x","http://web.archive.org/*/https://twitter.com/VP/status/870281511693451264",
"Heading to Iowa this weekend, a state that knows all too well about Obamacare's problems -&gt; https://t.co/l6pCL7EYxL… https://t.co/sd84ia6Y6x","http://web.archive.org/*/http://twitter.com/VP/status/870281511693451264",
"Heading to Kentucky tomorrow to meet with small business owners &amp; local job creators about the need to… https://t.co/N9W5BNoVDV","http://web.archive.org/*/https://twitter.com/VP/status/884885722070646785",
"Heading to Kentucky tomorrow to meet with small business owners &amp; local job creators about the need to… https://t.co/N9W5BNoVDV","http://web.archive.org/*/http://twitter.com/VP/status/884885722070646785",
"Heading to West Virginia tomorrow. Looking forward to speaking with small business owners &amp; job creators. See you in Charleston! #VPinWV","http://web.archive.org/*/https://twitter.com/VP/status/845408488549466113",
"Heading to West Virginia tomorrow. Looking forward to speaking with small business owners &amp; job creators. See you in Charleston! #VPinWV","http://web.archive.org/*/http://twitter.com/VP/status/845408488549466113",
"Health and Human Services @SecPriceMD will ensure we carry out @POTUS vision for a health-care system that works fo… https://t.co/35qOzPofht","http://web.archive.org/*/https://twitter.com/VP/status/830098840715923456",
"Health and Human Services @SecPriceMD will ensure we carry out @POTUS vision for a health-care system that works fo… https://t.co/35qOzPofht","http://web.archive.org/*/http://twitter.com/VP/status/830098840715923456",
"Health insurance premiums have doubled across the U.S because of Obamacare. But in 3 states, premiums have TRIPLED:… https://t.co/kntgUSfdRS","http://web.archive.org/*/https://twitter.com/VP/status/869662817015779330",
"Health insurance premiums have doubled across the U.S because of Obamacare. But in 3 states, premiums have TRIPLED:… https://t.co/kntgUSfdRS","http://web.archive.org/*/http://twitter.com/VP/status/869662817015779330",
"Hearing from small biz owners in WV. @POTUS is committed to getting the federal gov't off the backs of American job… https://t.co/MwxMKtwjfz","http://web.archive.org/*/https://twitter.com/VP/status/845688127834509318",
"Hearing from small biz owners in WV. @POTUS is committed to getting the federal gov't off the backs of American job… https://t.co/MwxMKtwjfz","http://web.archive.org/*/http://twitter.com/VP/status/845688127834509318",
"Hello Australia! Busy day of meetings start tomorrow. #VPinAUS https://t.co/m9UaUkRhL6","http://web.archive.org/*/https://twitter.com/VP/status/855387296962674688",
"Hello Australia! Busy day of meetings start tomorrow. #VPinAUS https://t.co/m9UaUkRhL6","http://web.archive.org/*/http://twitter.com/VP/status/855387296962674688",
"Hello, @CPAC. It’s great to be back. We will see you soon. #CPAC2017 https://t.co/q6YcIFbiBC","http://web.archive.org/*/https://twitter.com/VP/status/834925839972192257",
"Hello, @CPAC. It’s great to be back. We will see you soon. #CPAC2017 https://t.co/q6YcIFbiBC","http://web.archive.org/*/http://twitter.com/VP/status/834925839972192257",
"Hello, Florida! Thank you for the kind introduction @FLGovScott. Florida is fortunate to have a leader like him. #VPinFL","http://web.archive.org/*/https://twitter.com/VP/status/843169819893620736",
"Hello, Florida! Thank you for the kind introduction @FLGovScott. Florida is fortunate to have a leader like him. #VPinFL","http://web.archive.org/*/http://twitter.com/VP/status/843169819893620736",
"Hello, @instagram! The official account for the VP's office is up. Follow it and stay tuned for more photos -&gt;… https://t.co/t5S3vSJBwd","http://web.archive.org/*/https://twitter.com/VP/status/848980232631717888",
"Hello, @instagram! The official account for the VP's office is up. Follow it and stay tuned for more photos -&gt;… https://t.co/t5S3vSJBwd","http://web.archive.org/*/http://twitter.com/VP/status/848980232631717888",
"Hello West Virginia! It's great to be back. Thank you to the whole Foster’s Supply team and all the employees out h… https://t.co/pr2H0poxMr","http://web.archive.org/*/https://twitter.com/VP/status/845699546898448384",
"Hello West Virginia! It's great to be back. Thank you to the whole Foster’s Supply team and all the employees out h… https://t.co/pr2H0poxMr","http://web.archive.org/*/http://twitter.com/VP/status/845699546898448384",
"Here at home, our @POTUS has been fighting since Day One to get our economy moving again and put America back to wo… https://t.co/eRDJaMustI","http://web.archive.org/*/https://twitter.com/VP/status/885137758313996292",
"Here at home, our @POTUS has been fighting since Day One to get our economy moving again and put America back to wo… https://t.co/eRDJaMustI","http://web.archive.org/*/http://twitter.com/VP/status/885137758313996292",
"Here in Florida, ObamaCare premiums rose by 19 percent last year – with some spiking by nearly 40 percent. #VPinFL","http://web.archive.org/*/https://twitter.com/VP/status/843173232454852608",
"Here in Florida, ObamaCare premiums rose by 19 percent last year – with some spiking by nearly 40 percent. #VPinFL","http://web.archive.org/*/http://twitter.com/VP/status/843173232454852608",
"Here in Kentucky, the average premium on the individual market has spiked by a staggering 75% in just the past four… https://t.co/M9sw1NUb2O","http://web.archive.org/*/https://twitter.com/VP/status/885239870100254720",
